id,Growth,Loss,Stable,Growth_cwci,Loss_cwci,Stable_cwci,Growth_discount,Loss_discount,Stable_discount
16607305,0.0050000000000000044,0.0050000000000000044,0.99,0.24416666666666664,0.24416666666666664,0.5116666666666667,0.11,0.1636,0.7263999999999999
99168814,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.20166666666666666,0.6316666666666667
36149117,0.0050000000000000044,0.0050000000000000044,0.99,0.23583333333333334,0.23583333333333334,0.5283333333333333,0.11000000000000001,0.22390000000000002,0.6661
36149117,0.0050000000000000044,0.0050000000000000044,0.99,0.23583333333333334,0.23583333333333334,0.5283333333333333,0.0,0.6,0.4
36149117,0.0050000000000000044,0.0050000000000000044,0.99,0.06666666666666665,0.8666666666666667,0.06666666666666665,0.11000000000000001,0.22390000000000002,0.6661
36149117,0.0050000000000000044,0.0050000000000000044,0.99,0.06666666666666665,0.8666666666666667,0.06666666666666665,0.0,0.6,0.4
36149117,0.0050000000000000044,0.99,0.0050000000000000044,0.23583333333333334,0.23583333333333334,0.5283333333333333,0.11000000000000001,0.22390000000000002,0.6661
36149117,0.0050000000000000044,0.99,0.0050000000000000044,0.23583333333333334,0.23583333333333334,0.5283333333333333,0.0,0.6,0.4
36149117,0.0050000000000000044,0.99,0.0050000000000000044,0.06666666666666665,0.8666666666666667,0.06666666666666665,0.11000000000000001,0.22390000000000002,0.6661
36149117,0.0050000000000000044,0.99,0.0050000000000000044,0.06666666666666665,0.8666666666666667,0.06666666666666665,0.0,0.6,0.4
70232515,0.0050000000000000044,0.0050000000000000044,0.99,0.15250000000000002,0.15250000000000002,0.695,0.0,0.07,0.93
67553131,0.0050000000000000044,0.0050000000000000044,0.99,0.1875,0.1875,0.625,0.08333333333333333,0.15083333333333332,0.7658333333333334
6644833,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.19166666666666668,0.6416666666666667
3770220,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666669,0.18666666666666668,0.6466666666666667
96398773,0.0050000000000000044,0.0050000000000000044,0.99,0.0625,0.0625,0.875,0.0,0.0,1.0
84015453,0.3,0.3,0.4,0.2625,0.2625,0.475,0.3,0.3,0.39999999999999997
84015453,0.3,0.3,0.4,0.2625,0.2625,0.475,0.0,0.0,1.0
84015453,0.3,0.3,0.4,0.0,0.0,1.0,0.3,0.3,0.39999999999999997
84015453,0.3,0.3,0.4,0.0,0.0,1.0,0.0,0.0,1.0
84015453,0.0050000000000000044,0.0050000000000000044,0.99,0.2625,0.2625,0.475,0.3,0.3,0.39999999999999997
84015453,0.0050000000000000044,0.0050000000000000044,0.99,0.2625,0.2625,0.475,0.0,0.0,1.0
84015453,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.3,0.3,0.39999999999999997
84015453,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
55382784,0.3,0.3,0.4,0.22916666666666669,0.22916666666666669,0.5416666666666666,0.16666666666666669,0.19666666666666668,0.6366666666666667
62719537,0.0050000000000000044,0.99,0.0050000000000000044,0.02749999999999997,0.9450000000000001,0.02749999999999997,0.0,1.0,0.0
1638188,0.3,0.3,0.4,0.2783333333333333,0.2783333333333333,0.44333333333333336,0.22333333333333336,0.23983333333333334,0.5368333333333334
91205046,0.3,0.3,0.4,0.3058333333333333,0.3058333333333333,0.38833333333333336,0.16666666666666669,0.2866666666666667,0.5466666666666667
1648464,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666669,0.19166666666666668,0.6416666666666667
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.8333333333333334
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.10416666666666663,0.10416666666666663,0.7916666666666667,0.0,0.0,1.0
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.10416666666666663,0.10416666666666663,0.7916666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.8333333333333334
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.10416666666666663,0.10416666666666663,0.7916666666666667,0.0,0.0,1.0
46143333,0.0050000000000000044,0.0050000000000000044,0.99,0.10416666666666663,0.10416666666666663,0.7916666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334
86134114,0.3,0.3,0.4,0.375,0.375,0.25,0.16666666666666666,0.21666666666666667,0.6166666666666667
70352049,0.0050000000000000044,0.99,0.0050000000000000044,0.04166666666666663,0.9166666666666667,0.04166666666666663,0.0,1.0,0.0
16983836,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666666,0.20666666666666667,0.6266666666666667
25156875,0.99,0.0050000000000000044,0.0050000000000000044,0.6383333333333333,0.18083333333333335,0.18083333333333335,0.8,0.0,0.2
73178709,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
16630006,0.3,0.3,0.4,0.27749999999999997,0.27749999999999997,0.445,0.16666666666666666,0.20166666666666666,0.6316666666666667
16630006,0.3,0.3,0.4,0.27749999999999997,0.27749999999999997,0.445,0.0,0.0,1.0
16630006,0.3,0.3,0.4,0.0,0.0,1.0,0.16666666666666666,0.20166666666666666,0.6316666666666667
16630006,0.3,0.3,0.4,0.0,0.0,1.0,0.0,0.0,1.0
16630006,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.16666666666666666,0.20166666666666666,0.6316666666666667
16630006,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.0,0.0,1.0
16630006,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.16666666666666666,0.20166666666666666,0.6316666666666667
16630006,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
8819235,0.3,0.3,0.4,0.26416666666666666,0.26416666666666666,0.4716666666666667,0.16666666666666666,0.21666666666666667,0.6166666666666667
33747263,0.0050000000000000044,0.99,0.0050000000000000044,0.05583333333333329,0.8883333333333334,0.05583333333333329,0.0,0.75,0.25
61757044,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.1,0.9
69106160,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666666,0.23102310231023102,0.6023102310231023
49478511,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.11000000000000001,0.11000000000000001,0.78
94049338,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666666,0.25166666666666665,0.5816666666666667
94049338,0.3,0.3,0.4,0.25,0.25,0.5,0.0,0.0,1.0
94049338,0.3,0.3,0.4,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.16666666666666666,0.25166666666666665,0.5816666666666667
94049338,0.3,0.3,0.4,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.0,1.0
94049338,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.16666666666666666,0.25166666666666665,0.5816666666666667
94049338,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.0,1.0
94049338,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.16666666666666666,0.25166666666666665,0.5816666666666667
94049338,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.0,1.0
91459479,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.05,0.95
78878223,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.19666666666666668,0.6366666666666667
72459260,0.3,0.3,0.4,0.39583333333333337,0.39583333333333337,0.20833333333333331,0.25,0.35,0.4
84685741,0.0050000000000000044,0.0050000000000000044,0.99,0.19416666666666665,0.19416666666666665,0.6116666666666667,0.0,0.0,1.0
18347889,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666666,0.23666666666666666,0.5966666666666667
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
84786586,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
77704200,0.0050000000000000044,0.99,0.0050000000000000044,0.1875,0.625,0.1875,0.08333333333333333,0.8033333333333333,0.11333333333333333
51501511,0.3,0.4,0.3,0.27749999999999997,0.445,0.27749999999999997,0.16666666666666666,0.6023102310231023,0.23102310231023102
49174258,0.3,0.3,0.4,0.27749999999999997,0.27749999999999997,0.445,0.16666666666666666,0.20166666666666666,0.6316666666666667
70736101,0.3,0.3,0.4,0.3125,0.3125,0.375,0.25,0.3325,0.4175
53025402,0.3,0.3,0.4,0.375,0.375,0.25,0.16666666666666666,0.23666666666666666,0.5966666666666667
21442312,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.2916666666666667,0.5416666666666667
21442312,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.0,0.0,1.0
21442312,0.3,0.3,0.4,0.010000000000000009,0.010000000000000009,0.98,0.16666666666666669,0.2916666666666667,0.5416666666666667
21442312,0.3,0.3,0.4,0.010000000000000009,0.010000000000000009,0.98,0.0,0.0,1.0
21442312,0.0050000000000000044,0.0050000000000000044,0.99,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.2916666666666667,0.5416666666666667
21442312,0.0050000000000000044,0.0050000000000000044,0.99,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.0,0.0,1.0
21442312,0.0050000000000000044,0.0050000000000000044,0.99,0.010000000000000009,0.010000000000000009,0.98,0.16666666666666669,0.2916666666666667,0.5416666666666667
21442312,0.0050000000000000044,0.0050000000000000044,0.99,0.010000000000000009,0.010000000000000009,0.98,0.0,0.0,1.0
75934290,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
84201449,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666669,0.18666666666666668,0.6466666666666667
14587121,0.0050000000000000044,0.0050000000000000044,0.99,0.19416666666666665,0.19416666666666665,0.6116666666666667,0.0,0.0,1.0
25354267,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666669,0.18666666666666668,0.6466666666666667
38232652,0.3,0.4,0.3,0.33416666666666667,0.33166666666666667,0.33416666666666667,0.22333333333333333,0.42133333333333334,0.3553333333333333
69709370,0.3,0.4,0.3,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.16666666666666666,0.5666666666666667,0.26666666666666666
69709370,0.3,0.4,0.3,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.0,1.0,0.0
69709370,0.3,0.4,0.3,0.07499999999999996,0.8500000000000001,0.07499999999999996,0.16666666666666666,0.5666666666666667,0.26666666666666666
69709370,0.3,0.4,0.3,0.07499999999999996,0.8500000000000001,0.07499999999999996,0.0,1.0,0.0
69709370,0.0050000000000000044,0.99,0.0050000000000000044,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.16666666666666666,0.5666666666666667,0.26666666666666666
69709370,0.0050000000000000044,0.99,0.0050000000000000044,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.0,1.0,0.0
69709370,0.0050000000000000044,0.99,0.0050000000000000044,0.07499999999999996,0.8500000000000001,0.07499999999999996,0.16666666666666666,0.5666666666666667,0.26666666666666666
69709370,0.0050000000000000044,0.99,0.0050000000000000044,0.07499999999999996,0.8500000000000001,0.07499999999999996,0.0,1.0,0.0
7080282,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666666,0.20166666666666666,0.6316666666666667
75805404,0.0050000000000000044,0.99,0.0050000000000000044,0.20833333333333331,0.5833333333333334,0.20833333333333331,0.11,0.713,0.177
42123359,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
41916416,0.3,0.3,0.4,0.32,0.32,0.36,0.22333333333333333,0.2658085808580858,0.5108580858085808
69228843,0.3,0.3,0.4,0.2808333333333333,0.2808333333333333,0.43833333333333335,0.2333333333333333,0.2633333333333333,0.5033333333333334
67152187,0.3,0.3,0.4,0.3058333333333333,0.3058333333333333,0.38833333333333336,0.16666666666666666,0.25666666666666665,0.5766666666666667
67152187,0.3,0.3,0.4,0.3058333333333333,0.3058333333333333,0.38833333333333336,0.0,0.11,0.89
67152187,0.3,0.3,0.4,0.02749999999999997,0.02749999999999997,0.9450000000000001,0.16666666666666666,0.25666666666666665,0.5766666666666667
67152187,0.3,0.3,0.4,0.02749999999999997,0.02749999999999997,0.9450000000000001,0.0,0.11,0.89
67152187,0.0050000000000000044,0.0050000000000000044,0.99,0.3058333333333333,0.3058333333333333,0.38833333333333336,0.16666666666666666,0.25666666666666665,0.5766666666666667
67152187,0.0050000000000000044,0.0050000000000000044,0.99,0.3058333333333333,0.3058333333333333,0.38833333333333336,0.0,0.11,0.89
67152187,0.0050000000000000044,0.0050000000000000044,0.99,0.02749999999999997,0.02749999999999997,0.9450000000000001,0.16666666666666666,0.25666666666666665,0.5766666666666667
67152187,0.0050000000000000044,0.0050000000000000044,0.99,0.02749999999999997,0.02749999999999997,0.9450000000000001,0.0,0.11,0.89
11237359,0.3,0.3,0.4,0.4308333333333333,0.4308333333333333,0.13833333333333336,0.3333333333333333,0.3333333333333333,0.3333333333333333
14308784,0.3,0.3,0.4,0.23583333333333334,0.23583333333333334,0.5283333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666
45099665,0.3,0.4,0.3,0.4141666666666667,0.17166666666666663,0.4141666666666667,0.26666666666666666,0.39141914191419136,0.3419141914191419
96944801,0.3,0.3,0.4,0.32,0.32,0.36,0.22333333333333336,0.27943333333333337,0.49723333333333336
21013070,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666669,0.19666666666666668,0.6366666666666667
21431604,0.3,0.4,0.3,0.3125,0.375,0.3125,0.25,0.4375,0.3125
21431604,0.3,0.4,0.3,0.3125,0.375,0.3125,0.0,0.0,1.0
21431604,0.3,0.4,0.3,0.0,0.0,1.0,0.25,0.4375,0.3125
21431604,0.3,0.4,0.3,0.0,0.0,1.0,0.0,0.0,1.0
21431604,0.0050000000000000044,0.0050000000000000044,0.99,0.3125,0.375,0.3125,0.25,0.4375,0.3125
21431604,0.0050000000000000044,0.0050000000000000044,0.99,0.3125,0.375,0.3125,0.0,0.0,1.0
21431604,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.25,0.4375,0.3125
21431604,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
53639657,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
73813900,0.3,0.4,0.3,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
39525384,0.0050000000000000044,0.0050000000000000044,0.99,0.19416666666666665,0.19416666666666665,0.6116666666666667,0.0,0.0,1.0
40720659,0.3,0.3,0.4,0.375,0.375,0.25,0.16666666666666666,0.3666666666666667,0.4666666666666667
7970530,0.3,0.3,0.4,0.36083333333333334,0.36083333333333334,0.2783333333333333,0.16666666666666666,0.27666666666666667,0.5566666666666666
30302360,0.3,0.3,0.4,0.2633333333333333,0.2633333333333333,0.47333333333333333,0.16666666666666666,0.26666666666666666,0.5666666666666667
30302360,0.3,0.3,0.4,0.2633333333333333,0.2633333333333333,0.47333333333333333,0.0,0.05,0.95
30302360,0.3,0.3,0.4,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666666,0.26666666666666666,0.5666666666666667
30302360,0.3,0.3,0.4,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.05,0.95
30302360,0.0050000000000000044,0.0050000000000000044,0.99,0.2633333333333333,0.2633333333333333,0.47333333333333333,0.16666666666666666,0.26666666666666666,0.5666666666666667
30302360,0.0050000000000000044,0.0050000000000000044,0.99,0.2633333333333333,0.2633333333333333,0.47333333333333333,0.0,0.05,0.95
30302360,0.0050000000000000044,0.0050000000000000044,0.99,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666666,0.26666666666666666,0.5666666666666667
30302360,0.0050000000000000044,0.0050000000000000044,0.99,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.05,0.95
71948294,0.3,0.3,0.4,0.4016666666666666,0.4016666666666666,0.1966666666666667,0.25,0.265,0.485
27472460,0.3,0.4,0.3,0.22916666666666669,0.5416666666666666,0.22916666666666669,0.25,0.425,0.325
85736283,0.3,0.3,0.4,0.375,0.375,0.25,0.16666666666666666,0.25666666666666665,0.5766666666666667
12230435,0.3,0.3,0.4,0.375,0.375,0.25,0.16666666666666666,0.25666666666666665,0.5766666666666667
79894404,0.3,0.3,0.4,0.36083333333333334,0.36083333333333334,0.2783333333333333,0.22333333333333336,0.27943333333333337,0.49723333333333336
36134438,0.3,0.4,0.3,0.20833333333333331,0.5833333333333334,0.20833333333333331,0.16666666666666666,0.4666666666666667,0.3666666666666667
36134438,0.3,0.4,0.3,0.20833333333333331,0.5833333333333334,0.20833333333333331,0.0,0.0,1.0
36134438,0.3,0.4,0.3,0.0,0.0,1.0,0.16666666666666666,0.4666666666666667,0.3666666666666667
36134438,0.3,0.4,0.3,0.0,0.0,1.0,0.0,0.0,1.0
36134438,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.5833333333333334,0.20833333333333331,0.16666666666666666,0.4666666666666667,0.3666666666666667
36134438,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.5833333333333334,0.20833333333333331,0.0,0.0,1.0
36134438,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.16666666666666666,0.4666666666666667,0.3666666666666667
36134438,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
11920385,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.19666666666666668,0.6366666666666667
6212448,0.3,0.4,0.3,0.22250000000000003,0.5549999999999999,0.22250000000000003,0.22333333333333336,0.49723333333333336,0.27943333333333337
18337485,0.0050000000000000044,0.0050000000000000044,0.99,0.1875,0.1875,0.625,0.0,0.0,1.0
14039438,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666666,0.20166666666666666,0.6316666666666667
1947700,0.0050000000000000044,0.0050000000000000044,0.99,0.1875,0.1875,0.625,0.0,0.0,1.0
44739420,0.3,0.4,0.3,0.22916666666666669,0.5416666666666666,0.22916666666666669,0.25,0.4375,0.3125
44739420,0.3,0.4,0.3,0.22916666666666669,0.5416666666666666,0.22916666666666669,0.0,0.14,0.86
44739420,0.3,0.4,0.3,0.01666666666666672,0.01666666666666672,0.9666666666666666,0.25,0.4375,0.3125
44739420,0.3,0.4,0.3,0.01666666666666672,0.01666666666666672,0.9666666666666666,0.0,0.14,0.86
44739420,0.0050000000000000044,0.0050000000000000044,0.99,0.22916666666666669,0.5416666666666666,0.22916666666666669,0.25,0.4375,0.3125
44739420,0.0050000000000000044,0.0050000000000000044,0.99,0.22916666666666669,0.5416666666666666,0.22916666666666669,0.0,0.14,0.86
44739420,0.0050000000000000044,0.0050000000000000044,0.99,0.01666666666666672,0.01666666666666672,0.9666666666666666,0.25,0.4375,0.3125
44739420,0.0050000000000000044,0.0050000000000000044,0.99,0.01666666666666672,0.01666666666666672,0.9666666666666666,0.0,0.14,0.86
9267485,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.05,0.95
64895865,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666666,0.27666666666666667,0.5566666666666666
32683662,0.0050000000000000044,0.0050000000000000044,0.99,0.14583333333333331,0.14583333333333331,0.7083333333333334,0.0,0.0,1.0
16801032,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666666,0.20666666666666667,0.6266666666666667
58937088,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666669,0.19166666666666668,0.6416666666666667
30366492,0.3,0.3,0.4,0.26416666666666666,0.26416666666666666,0.4716666666666667,0.16666666666666666,0.20166666666666666,0.6316666666666667
30366492,0.3,0.3,0.4,0.26416666666666666,0.26416666666666666,0.4716666666666667,0.0,0.05,0.95
30366492,0.3,0.3,0.4,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.16666666666666666,0.20166666666666666,0.6316666666666667
30366492,0.3,0.3,0.4,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.05,0.95
30366492,0.0050000000000000044,0.0050000000000000044,0.99,0.26416666666666666,0.26416666666666666,0.4716666666666667,0.16666666666666666,0.20166666666666666,0.6316666666666667
30366492,0.0050000000000000044,0.0050000000000000044,0.99,0.26416666666666666,0.26416666666666666,0.4716666666666667,0.0,0.05,0.95
30366492,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.16666666666666666,0.20166666666666666,0.6316666666666667
30366492,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.05,0.95
80376374,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.6666666666666666
59273721,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666669,0.19666666666666668,0.6366666666666667
66340684,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
21220599,0.3,0.3,0.4,0.38916666666666666,0.38916666666666666,0.22166666666666668,0.22333333333333333,0.2658085808580858,0.5108580858085808
24787170,0.0050000000000000044,0.0050000000000000044,0.99,0.23583333333333334,0.23583333333333334,0.5283333333333333,0.11,0.1435,0.7464999999999999
76135719,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.21666666666666667,0.6166666666666667
76135719,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.0,1.0
76135719,0.3,0.3,0.4,0.0,0.0,1.0,0.16666666666666666,0.21666666666666667,0.6166666666666667
76135719,0.3,0.3,0.4,0.0,0.0,1.0,0.0,0.0,1.0
76135719,0.0050000000000000044,0.0050000000000000044,0.99,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.21666666666666667,0.6166666666666667
76135719,0.0050000000000000044,0.0050000000000000044,0.99,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.0,1.0
76135719,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.16666666666666666,0.21666666666666667,0.6166666666666667
76135719,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
77511038,0.3,0.3,0.4,0.32,0.32,0.36,0.22333333333333336,0.23983333333333334,0.5368333333333334
81994839,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.0,1.0
63140690,0.3,0.3,0.4,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.16666666666666669,0.3216666666666667,0.5116666666666667
85989726,0.3,0.3,0.4,0.30583333333333335,0.30583333333333335,0.3883333333333333,0.22333333333333333,0.3553333333333333,0.42133333333333334
69348945,0.3,0.3,0.4,0.3475,0.3475,0.30500000000000005,0.25,0.265,0.485
32383488,0.3,0.3,0.4,0.3475,0.3475,0.30500000000000005,0.3333333333333333,0.3333333333333333,0.3333333333333333
32383488,0.3,0.3,0.4,0.3475,0.3475,0.30500000000000005,0.0,0.0,1.0
32383488,0.3,0.3,0.4,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
32383488,0.3,0.3,0.4,0.0,0.0,1.0,0.0,0.0,1.0
32383488,0.0050000000000000044,0.0050000000000000044,0.99,0.3475,0.3475,0.30500000000000005,0.3333333333333333,0.3333333333333333,0.3333333333333333
32383488,0.0050000000000000044,0.0050000000000000044,0.99,0.3475,0.3475,0.30500000000000005,0.0,0.0,1.0
32383488,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
32383488,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
64114691,0.0050000000000000044,0.0050000000000000044,0.99,0.125,0.125,0.75,0.0,0.0,1.0
74195841,0.0050000000000000044,0.99,0.0050000000000000044,0.11916666666666664,0.7616666666666667,0.11916666666666664,0.1433333333333333,0.5993333333333334,0.2573333333333333
35951466,0.3,0.3,0.4,0.3125,0.3125,0.375,0.25,0.2675,0.48250000000000004
8439815,0.3,0.3,0.4,0.32666666666666666,0.32666666666666666,0.3466666666666667,0.22333333333333336,0.27943333333333337,0.49723333333333336
44236397,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666666,0.20166666666666666,0.6316666666666667
69083164,0.3,0.3,0.4,0.31916666666666665,0.31916666666666665,0.3616666666666667,0.16666666666666666,0.20666666666666667,0.6266666666666667
69083164,0.3,0.3,0.4,0.31916666666666665,0.31916666666666665,0.3616666666666667,0.0,0.0,1.0
69083164,0.3,0.3,0.4,0.0,0.0,1.0,0.16666666666666666,0.20666666666666667,0.6266666666666667
69083164,0.3,0.3,0.4,0.0,0.0,1.0,0.0,0.0,1.0
69083164,0.0050000000000000044,0.0050000000000000044,0.99,0.31916666666666665,0.31916666666666665,0.3616666666666667,0.16666666666666666,0.20666666666666667,0.6266666666666667
69083164,0.0050000000000000044,0.0050000000000000044,0.99,0.31916666666666665,0.31916666666666665,0.3616666666666667,0.0,0.0,1.0
69083164,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.16666666666666666,0.20666666666666667,0.6266666666666667
69083164,0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.0,1.0,0.0,0.0,1.0
11930082,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.11,0.89
96185890,0.3,0.4,0.3,0.20833333333333331,0.5833333333333334,0.20833333333333331,0.16666666666666669,0.5416666666666667,0.2916666666666667
