Growth,Loss,Stable,id
0.08333333333333337,0.08333333333333337,0.8333333333333333,32467637
0.04166666666666663,0.04166666666666663,0.9166666666666667,24038078
0.0,0.0,1.0,91112080
0.16666666666666669,0.16666666666666669,0.6666666666666666,57588578
0.0,1.0,0.0,88369095
0.9166666666666667,0.04166666666666663,0.04166666666666663,83158288
0.29166666666666663,0.4166666666666667,0.29166666666666663,16028015
0.29166666666666663,0.29166666666666663,0.4166666666666667,71071171
0.16666666666666669,0.6666666666666666,0.16666666666666669,4216413
0.14166666666666666,0.14166666666666666,0.7166666666666667,18316811
0.45833333333333337,0.45833333333333337,0.08333333333333331,59472915
0.4308333333333333,0.13833333333333336,0.4308333333333333,53298392
0.08333333333333337,0.08333333333333337,0.8333333333333333,74231007
0.08333333333333337,0.08333333333333337,0.8333333333333333,95981436
0.45833333333333337,0.45833333333333337,0.08333333333333331,78328177
0.16666666666666669,0.16666666666666669,0.6666666666666666,89076703
0.2833333333333333,0.2833333333333333,0.43333333333333335,81432477
0.125,0.125,0.75,22318032
0.375,0.25,0.375,64039525
0.375,0.375,0.25,18569680
0.20833333333333331,0.20833333333333331,0.5833333333333334,59404333
0.0,0.0,1.0,24038078
0.45833333333333337,0.45833333333333337,0.08333333333333331,64960015
0.375,0.375,0.25,28903669
0.125,0.125,0.75,6533273
0.20833333333333331,0.20833333333333331,0.5833333333333334,44677663
0.16666666666666669,0.16666666666666669,0.6666666666666666,83158288
0.16666666666666669,0.6666666666666666,0.16666666666666669,16028015
0.16666666666666669,0.16666666666666669,0.6666666666666666,32787998
0.08333333333333337,0.08333333333333337,0.8333333333333333,53249296
0.16666666666666669,0.6666666666666666,0.16666666666666669,84489052
0.08333333333333337,0.8333333333333333,0.08333333333333337,81677574
0.0,1.0,0.0,55572137
0.16666666666666669,0.16666666666666669,0.6666666666666666,80397483
0.20833333333333331,0.20833333333333331,0.5833333333333334,53298392
0.25,0.5,0.25,46182071
0.3333333333333333,0.3333333333333333,0.33333333333333337,38454164
0.16666666666666669,0.16666666666666669,0.6666666666666666,31193025
0.25,0.25,0.5,22318032
0.25,0.5,0.25,5104092
0.25,0.5,0.25,35377485
0.08333333333333337,0.8333333333333333,0.08333333333333337,12758004
0.16666666666666669,0.16666666666666669,0.6666666666666666,44941728
0.3333333333333333,0.3333333333333333,0.33333333333333337,91112080
0.27749999999999997,0.445,0.27749999999999997,64960015
0.25,0.25,0.5,91704887
0.2875,0.2875,0.425,48181909
0.16666666666666669,0.16666666666666669,0.6666666666666666,57588578
0.2583333333333333,0.2583333333333333,0.48333333333333334,28903669
0.16666666666666669,0.6666666666666666,0.16666666666666669,81677574
0.2833333333333333,0.2833333333333333,0.43333333333333335,16807909
0.16666666666666669,0.16666666666666669,0.6666666666666666,42271433
0.16666666666666669,0.6666666666666666,0.16666666666666669,38290846
0.29166666666666663,0.29166666666666663,0.4166666666666667,35006114
0.22249999999999998,0.22249999999999998,0.555,20713890
0.16666666666666669,0.6666666666666666,0.16666666666666669,65254217
0.16666666666666669,0.16666666666666669,0.6666666666666666,52597308
0.41666666666666663,0.16666666666666669,0.41666666666666663,66193726
0.16666666666666669,0.6666666666666666,0.16666666666666669,73000893
0.16666666666666669,0.16666666666666669,0.6666666666666666,75437634
0.275,0.275,0.45,84589977
0.20833333333333331,0.20833333333333331,0.5833333333333334,96011716
0.41666666666666663,0.16666666666666669,0.41666666666666663,76432632
0.28583333333333333,0.28583333333333333,0.42833333333333334,30183405
0.3666666666666667,0.2666666666666666,0.3666666666666667,46942368
0.34,0.31999999999999995,0.34,26594139
0.36666666666666664,0.2666666666666667,0.36666666666666664,71071171
0.22499999999999998,0.22499999999999998,0.55,39409814
0.2783333333333333,0.2783333333333333,0.44333333333333336,45160745
0.21500000000000002,0.21500000000000002,0.57,88369095
0.03083333333333338,0.03083333333333338,0.9383333333333332,6533273
0.18083333333333335,0.18083333333333335,0.6383333333333333,91704887
0.09750000000000003,0.09750000000000003,0.8049999999999999,16807909
